,I,II,III,IV
1938,0.07783918295300382,2.220446049250313e-16,1.2860835207443204,0.7950488156362868
1939,0.07557009712960962,2.220446049250313e-16,1.4233640265769492,0.698116657173396
1940,0.2950508193149082,2.220446049250313e-16,1.275601048295668,0.4791416166216864
1941,0.3310707217323475,0.06545548968275781,1.0827593942726328,0.48745376753206643
1942,0.5115939622675248,0.06192241448636705,0.9855306695313538,0.3945930370613055
1943,0.761384356764833,0.07332379012022795,0.6975748561540427,0.38549917641553594
1944,0.30263224242431,0.731339165695692,2.220446049250313e-16,0.7272613729520714
1945,0.07561091005902675,0.6570080826074431,2.220446049250313e-16,1.2519802243757516
1946,0.24118739553586285,0.4340842431172606,2.220446049250313e-16,1.309134055772326
1947,0.2162939462633131,0.5014275631551867,0.021371473941190846,1.2612140705603752
1948,0.09703019534237317,0.7957531243812456,0.04434507780322161,1.079767101144809
1949,0.17563202565787986,0.8782985452499513,2.220446049250313e-16,0.972652578426372
1950,0.36489091322796596,0.5634440466275676,2.220446049250313e-16,1.1601146879893174
1951,0.4517279436041615,0.1525316720957943,2.220446049250313e-16,1.3024021776933177
1952,0.19854117483548483,0.05914704156887326,2.220446049250313e-16,1.6873118121848225
1953,0.11118520847204132,0.06950342699167625,2.220446049250313e-16,1.7902858144221152
1954,0.03724641617717722,0.13769119335707725,0.04306828992654325,1.819350675004189
1955,1.5797426833767813e-13,0.07291013417210165,0.10846517788172813,1.8782476025981794
1956,0.0029805376751794723,0.17242421205435546,0.08825696627439784,1.8292884157798264
1957,0.022544457915884285,0.08509744632664583,0.0689615840034864,1.9163893668040772
1958,0.00048123791371730123,4.0818614161507925e-13,0.14118364722421617,2.004591742905571
1959,2.220446049250313e-16,0.05636823114736618,0.10193487972138389,1.900423928954261
1960,2.220446049250313e-16,2.220446049250313e-16,0.08154861149797156,2.033281570785735
1961,2.220446049250313e-16,2.220446049250313e-16,0.1948489998913669,1.8983358573845914
1962,2.220446049250313e-16,2.220446049250313e-16,0.19813789019375413,1.8846979114505586
1963,2.220446049250313e-16,2.220446049250313e-16,0.29875667900309233,1.8284435560428949
1964,2.220446049250313e-16,0.01651929676616723,0.30938715176849596,1.8198666398719974
1965,2.220446049250313e-16,2.220446049250313e-16,0.47821700076646717,1.648338520405007
1966,2.220446049250313e-16,2.220446049250313e-16,0.6759131472509435,1.4628553929243242
1967,2.220446049250313e-16,3.0190664355372395e-07,1.0292668103765714,1.1408507823475045
1968,0.07144191661696266,5.090056953276391e-06,1.2478799203751902,0.8762017518931497
1969,0.07435537360170213,0.032540827897459275,1.4056598029592962,0.6318209404551387
1970,0.23242999840666256,2.220446049250313e-16,1.294678537475011,0.523464397069642
1971,0.32084947091287097,0.06495503810194816,1.2516945180983456,0.38141884529852255
1972,0.3762676694044169,0.013777902471110161,1.1899720198078787,0.3324492448554497
1973,0.41441351916607566,0.6445453467444657,0.05358533993633522,0.7154302786267255
1974,0.3341268749668093,0.5380521537621703,2.220446049250313e-16,0.8754786971462117
1975,0.1414827468929112,0.5794937900680157,2.220446049250313e-16,1.225389687925462
1976,0.02936384064697164,0.5478864616184197,0.017500986355870368,1.3640769766404568
1977,0.00416155047346893,0.647902990708585,0.025150446038000502,1.1648185162972353
1978,0.0554084603418911,0.7606801083490058,2.220446049250313e-16,1.2676091225316184
1979,0.21262223344996972,0.7010261076564656,2.220446049250313e-16,1.1996371943683062
1980,0.40557965361684234,0.3596945314221043,2.220446049250313e-16,1.2968542661007725
1981,0.12048983298819858,0.340912116752726,2.220446049250313e-16,1.61354442049991
1982,0.09793517479177677,0.14744670088511522,2.220446049250313e-16,1.9214049755981248
1983,0.04239693976992203,0.04273148231831865,2.220446049250313e-16,2.020961987469885
1984,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.046047095760259
1985,0.006141077686081574,0.04731360483247051,0.10737592162270178,1.945045194978596
1986,2.220446049250313e-16,0.0521725494397619,0.13544802022797559,2.007860914383582
1987,2.220446049250313e-16,2.220446049250313e-16,0.15245619204777325,2.0348673225822904
1988,2.220446049250313e-16,0.01010745695402553,0.1770001737857702,1.9463494908551537
1989,2.220446049250313e-16,0.002058169200283307,0.05511593342795059,2.0254957999601295
1990,2.220446049250313e-16,0.01550058182009896,0.11050176466826027,1.9619091943993658
1991,2.220446049250313e-16,2.220446049250313e-16,0.10455934907817437,1.927530355945885
1992,2.220446049250313e-16,2.220446049250313e-16,0.23178460409577484,1.8545284289880128
1993,2.220446049250313e-16,2.220446049250313e-16,0.27797747535635214,1.8111082671751826
1994,2.220446049250313e-16,2.220446049250313e-16,0.46555504924468744,1.6182102240899046
1995,2.220446049250313e-16,2.220446049250313e-16,0.5888543008996798,1.560110391288906
1996,2.220446049250313e-16,2.220446049250313e-16,0.6447626310636988,1.4003700881954604
1997,0.0340943141780334,2.220446049250313e-16,1.0075121798269044,1.052051000805066
1998,2.220446049250313e-16,2.220446049250313e-16,1.2603137630267995,0.8760359223113207
1999,0.06917097784213508,0.03421288104324383,1.346446808982937,0.6165737120120576
2000,0.2492186681345753,0.11066184981573116,1.3034918763303707,0.33375764379753486
2001,0.3480739728140954,0.708170026764198,0.03972684567595915,0.48204050742190685
2002,0.4508712660723966,0.6038098046736843,0.15760106270429938,0.7444005086395508
2003,0.3162909348983763,0.7257891587086226,0.09157772364346944,0.9382483330402706
2004,0.20642264459788331,0.7046766372027494,0.09946227081842879,1.0386312496602066
2005,0.2517276604644118,0.4955180431095317,0.09857864401466135,1.1416990599321701
2006,0.4866692607873242,0.24203674300506445,2.220446049250313e-16,1.2159797738893046
2007,0.4562628467314538,0.23498731898813321,2.220446049250313e-16,1.2799088023266454
2008,0.2878580998075815,0.040409526538142934,2.220446049250313e-16,1.7549708721003774
2009,0.054430503348717046,0.022223638554247797,0.022350507724396843,1.9944156677934815
2010,0.0031260031889528256,0.05280547815797129,2.220446049250313e-16,2.0501352174125924
2011,2.220446049250313e-16,0.06081748842611179,2.220446049250313e-16,2.0656342665015437
2012,2.220446049250313e-16,0.00607643765170545,0.06711243059073493,2.078182574989818
2013,2.220446049250313e-16,0.018941346786202205,0.11064050492199816,1.9971382964068656
2014,2.220446049250313e-16,0.0871340002382956,0.01695113527686651,1.9986650262021162
2015,2.220446049250313e-16,0.08530938029455248,0.011665967154867807,2.0752360168325703
2016,2.220446049250313e-16,0.042727619008991025,0.06283816011578391,1.9167282635117493
2017,2.220446049250313e-16,0.049837041646121426,0.18056440262937676,1.8759045212910852
2018,2.220446049250313e-16,0.049909137004193374,0.25969594987544753,1.7958925208143077
2019,2.220446049250313e-16,0.08745139551751677,0.36882817890787906,1.6648380917975518
2020,2.220446049250313e-16,1.7469382577856538e-12,0.5158132600574891,1.6286395761083012
2021,2.220446049250313e-16,2.220446049250313e-16,0.5716729204355046,1.5485426101115367
2022,2.220446049250313e-16,2.220446049250313e-16,0.6395131505819347,1.458980536445099
2023,0.02095832263788467,0.014554073394875557,0.7201985722539411,1.3359855485427323
2024,0.1272531337565036,2.220446049250313e-16,0.8868268608029604,0.9438008562492828
2025,0.09014307945350773,0.0825895274592179,1.116411273960725,0.725149853999576
2026,0.3279374628741348,0.16003907731272865,1.0115369627425255,0.4277974190684909
2027,0.3302762648748945,0.7536274646019956,0.004839065887627708,0.822510614131363
2028,0.3658862621961722,0.7117008529818369,0.025908445403043365,0.8697970971307964
2029,0.28748045332263866,0.7595426895504342,0.04838531704910911,0.8919044026713298
2030,0.10092653828978382,0.5668580471835408,0.026286017755303683,1.3260125681874777
2031,0.19272706814350513,0.25295659537347664,2.2635196537457855e-06,1.5341714214561915
2032,0.5057678619510496,0.17714468216716497,2.220446049250313e-16,1.2326367285867976
2033,0.4980905218910752,0.0006177037306115133,2.220446049250313e-16,1.4086367013044487
2034,0.17437018833655704,0.0032392487518898175,0.13906770644579927,1.794726521644612
2035,0.04570290513848787,2.220446049250313e-16,0.1579464991300514,1.906887042697987
2036,1.6862717569097818e-07,0.039626139218762554,0.08293098494593755,2.028094724549048
2037,0.0028644361633377554,2.220446049250313e-16,0.022506173419182502,2.1083517091238573
2038,0.011244705971003603,0.02020172885880526,0.038214471343803104,2.087920385615777
2039,0.07739658178316987,2.220446049250313e-16,0.10973729095967664,2.0031717790763195
2040,0.09610314580602873,2.220446049250313e-16,0.13719740412543596,1.9160248869414775
2041,0.10998009056089823,2.220446049250313e-16,0.12067149830113799,1.8727789621616289
2042,0.09408690777888548,7.217310858399671e-13,0.11617531550596927,1.9020657939366654
2043,0.08904942063887807,2.220446049250313e-16,0.16703694508996608,1.8605519837644269
2044,0.002723748020369277,2.220446049250313e-16,0.33236654505108904,1.7662524112923295
2045,0.016496964522409174,2.220446049250313e-16,0.5034010563772497,1.5342504156279448
2046,0.03342148339598735,2.220446049250313e-16,0.5147950156673514,1.4631185804395532
2047,0.023510516498750716,2.220446049250313e-16,0.5524500924591351,1.4309372492318033
2048,0.13756777964454034,2.220446049250313e-16,0.5255670222992386,1.3125304841460037
2049,0.15250419484042682,2.220446049250313e-16,1.0355609215874728,0.8384967738326214
2050,0.19730518647706585,0.03862797984044563,1.1651711551157309,0.6033879430370922
2051,0.4225815136617414,0.5356323583291933,0.15102524802347134,0.7988170298665404
2052,0.46800286433112886,0.2262294232039634,0.15520120410657942,1.0841480578139424
2053,0.5862759691745786,0.24660213818819798,2.220446049250313e-16,1.0746823529668894
2054,0.63523204299251,0.14501468648425012,2.220446049250313e-16,1.10189517065425
2055,0.4669230786164632,0.031017624637475615,2.220446049250313e-16,1.337931886864353
2056,0.4648138322999118,2.220446049250313e-16,2.220446049250313e-16,1.5029019713774616
2057,0.29382723673281175,0.0353865257929734,0.10309855996919223,1.6271717850714602
2058,0.268596477735102,2.9390199536594744e-06,0.04344725694963827,1.7438554127817327
2059,0.09212614665466318,2.220446049250313e-16,0.06076577891515845,1.9707907532030902
2060,0.03481601793384651,0.028799960443581015,0.033633874949044316,1.9835248561564778
2061,0.04084619743016895,0.007603812874564672,0.18032992025882644,1.8942629738407806
2062,0.04751886654382353,0.06104521313053949,0.10751724421082555,1.8149613456771236
2063,0.1465171707132238,2.220446049250313e-16,0.023895707290218646,1.8440056667605254
2064,0.12375475002731201,2.220446049250313e-16,0.15571666432851933,1.621760884288775
2065,0.15406723708195147,2.220446049250313e-16,0.2877973278637247,1.5123164306027534
2066,0.2558650200518794,2.220446049250313e-16,0.33280254532897097,1.423933593281616
2067,0.18729870639165555,2.220446049250313e-16,0.3544929914472647,1.525617846318059
2068,0.3524269176307163,2.220446049250313e-16,0.36420224311323585,1.2912746944180786
2069,0.6101367097556983,2.220446049250313e-16,0.28361866991779394,1.0263056743151686
2070,0.30814320210548335,2.220446049250313e-16,0.7306588932509321,0.9734483939268319
2071,0.2950559691820704,2.220446049250313e-16,0.9682923051385472,0.7542958963668606
2072,0.6253161105837673,0.08103816245120697,0.09049726717707221,1.1097719355146167
2073,0.6850711929439893,0.04556481676185048,0.10742631032071558,1.1203541486049429
2074,0.6519782287345749,1.15008093227375e-08,0.0923510545665165,1.215692170128748
2075,0.35590000210205996,2.220446049250313e-16,0.1127525608312036,1.4562266096003447
2076,0.14757922327069553,0.10223914038386016,0.23459969110821532,1.5770856139207756
2077,0.17424875774932197,1.262317429860986e-10,0.08461733359406703,1.838685234582753
2078,2.220446049250313e-16,4.017287330949266e-08,0.14153994582957105,2.0273851315420957
2079,2.220446049250313e-16,3.1366285253986494e-14,0.15490072924081386,2.0183644182277534
2080,0.014673929666373424,0.024666682678088154,0.09829257706173362,2.0286388614182718
2081,2.1508735188872672e-05,0.08173370995866665,0.25796728768455385,1.7878271482519978
2082,6.763838157077192e-05,2.220446049250313e-16,0.1508230178616349,1.9599847053215902
2083,1.296434478898507e-06,0.009872333295207765,0.18135998654200336,1.9059752397127192
2084,0.16868410692942742,0.052980087076316885,0.08598009696180633,1.6190390314109406
2085,0.2848201151721754,0.017391412970933162,0.1942468776467143,1.4471357828892362
2086,0.3886580407453662,2.220446049250313e-16,0.2139363167359415,1.388026968326966
2087,0.287269414648559,2.220446049250313e-16,0.28050007700994545,1.374246431170073
2088,0.44460417158979654,2.220446049250313e-16,0.26701184600663425,1.2744263210085567
2089,0.7504882733299699,0.12924875699027863,0.183378772573066,0.8373980998113848
2090,0.7411411034519153,0.04450126411037908,0.10464398316601646,0.824032375712168
2091,0.592413440270459,0.033971454195791326,0.21887242486433953,0.8341097117256032
2092,0.6674246153223599,2.220446049250313e-16,0.3302886672609663,0.7665733933385326
2093,0.5958187378391018,2.220446049250313e-16,0.5492762034661327,0.7581975518353034
2094,0.3678724685331145,3.388686552112184e-16,0.412002328492754,1.2487600504222376
2095,0.41802593997496595,2.220446049250313e-16,0.28636718657571375,1.353214435084349
2096,0.24355710193581873,0.027250178144075106,0.1347259891213756,1.6423882688065365
2097,0.09553969098723403,2.220446049250313e-16,0.12466031213273161,1.8795508100622949
2098,0.17139909155622052,0.05116043920354225,0.01878471423641426,1.815062379259024
2099,0.23142689385515156,0.13917433933515277,0.05717282649412773,1.6368017120145715
2100,0.49559097141324987,2.220446049250313e-16,0.10710675162052774,1.2539336814283082
2101,0.4615394590699105,2.220446049250313e-16,0.07676916073619944,1.197901762505712
2102,0.4543605805034565,1.6623104540960286e-13,0.10738543183729535,1.157726407418796
2103,1.142463230149339,2.220446049250313e-16,0.3064030802620201,0.249064469234199
2104,0.8332707436277467,2.220446049250313e-16,0.43399856258884206,0.47858749661414485
2105,0.7813795683952727,0.06103006417230504,0.46170498845714303,0.5009106236615097
2106,0.8554504719406221,0.08779170174921903,0.14303253093728438,0.6726463745920259
2107,0.8313034741344607,0.07509511875982432,0.14675394089420238,0.6944855357549446
2108,1.135010709057646,0.12141278953948631,0.15442251727739517,0.4051405237893616
2109,1.0441400269194985,0.0664414978777865,0.14087149066381155,0.6392569864623392
2110,0.7038181368025458,0.07717532242639553,0.07220497931036714,1.0820500492235128
2111,0.7221376823051716,0.032264461179764746,0.015165559050166486,1.1278755364577155
2112,0.4737179275596651,1.65173081466616e-05,0.2786408571997997,1.1468798410682925
2113,0.3072770819823657,1.2797696396503184e-07,0.6382372536179939,1.042314563320889
2114,0.3645495177396686,0.0492421580326163,0.46702735848475985,1.0560876761888576
2115,0.8622936797537509,0.29080713776802314,0.27009987085973963,0.432144020541276
2116,0.9881978376936028,0.1193071921477025,0.31190090298060985,0.3853514019615036
2117,0.926050527645525,0.04103666456788906,0.32220776745045215,0.48646259007680254
2118,1.037350772410282,0.03429025841967783,0.29013538230816943,0.5896376243421338
